73.636 39.2929 4 
75.9303 36.0163 4 
75.9303 36.0163 6 
73.636 39.2929 6 

73.636 39.2929 4 
77.6207 39.6415 4 
77.6207 39.6415 6 
73.636 39.2929 6 

73.636 39.2929 4 
75.3264 42.9181 4 
75.3264 42.9181 6 
73.636 39.2929 6 

73.636 39.2929 4 
71.3417 42.5695 4 
71.3417 42.5695 6 
73.636 39.2929 6 

73.636 39.2929 4 
69.6513 38.9443 4 
69.6513 38.9443 6 
73.636 39.2929 6 

73.636 39.2929 4 
71.9456 35.6677 4 
71.9456 35.6677 6 
73.636 39.2929 6 

73.636 39.2929 4 
75.9303 36.0163 4 
75.9303 36.0163 6 
73.636 39.2929 6 

